url,source_file,basis
https://agents.kujolang.ai/agents/frontend-developer/,content/agents/frontend-developer.md,Mapping from preserved route conventions and repository content; supplements the immutable generic baseline source labels.
https://agents.kujolang.ai/agents/general-commander/,content/agents/general-commander.md,Mapping from preserved route conventions and repository content; supplements the immutable generic baseline source labels.
https://agents.kujolang.ai/agents/,generated directory: build.kujo and templates/page-agent-set.html,Mapping from preserved route conventions and repository content; supplements the immutable generic baseline source labels.
https://agents.kujolang.ai/agents/indexation-analyst/,content/agents/indexation-analyst.md,Mapping from preserved route conventions and repository content; supplements the immutable generic baseline source labels.
https://agents.kujolang.ai/agents/information-architecture-auditor/,content/agents/information-architecture-auditor.md,Mapping from preserved route conventions and repository content; supplements the immutable generic baseline source labels.
https://agents.kujolang.ai/agents/integration-engineer/,content/agents/integration-engineer.md,Mapping from preserved route conventions and repository content; supplements the immutable generic baseline source labels.
https://agents.kujolang.ai/agents/internal-link-specialist/,content/agents/internal-link-specialist.md,Mapping from preserved route conventions and repository content; supplements the immutable generic baseline source labels.
https://agents.kujolang.ai/agents/issue-hygiene-worker/,content/agents/issue-hygiene-worker.md,Mapping from preserved route conventions and repository content; supplements the immutable generic baseline source labels.
https://agents.kujolang.ai/agents/keyword-opportunity-analyst/,content/agents/keyword-opportunity-analyst.md,Mapping from preserved route conventions and repository content; supplements the immutable generic baseline source labels.
https://agents.kujolang.ai/agents/link-health-auditor/,content/agents/link-health-auditor.md,Mapping from preserved route conventions and repository content; supplements the immutable generic baseline source labels.
https://agents.kujolang.ai/agents/lint-runner/,content/agents/lint-runner.md,Mapping from preserved route conventions and repository content; supplements the immutable generic baseline source labels.
https://agents.kujolang.ai/agents/managing-editor/,content/agents/managing-editor.md,Mapping from preserved route conventions and repository content; supplements the immutable generic baseline source labels.
https://agents.kujolang.ai/agents/metadata-auditor/,content/agents/metadata-auditor.md,Mapping from preserved route conventions and repository content; supplements the immutable generic baseline source labels.
https://agents.kujolang.ai/agents/newsletter-editor/,content/agents/newsletter-editor.md,Mapping from preserved route conventions and repository content; supplements the immutable generic baseline source labels.
https://agents.kujolang.ai/agents/performance-analyst/,content/agents/performance-analyst.md,Mapping from preserved route conventions and repository content; supplements the immutable generic baseline source labels.
https://agents.kujolang.ai/agents/planner/,content/agents/planner.md,Mapping from preserved route conventions and repository content; supplements the immutable generic baseline source labels.
https://agents.kujolang.ai/agents/product-strategist/,content/agents/product-strategist.md,Mapping from preserved route conventions and repository content; supplements the immutable generic baseline source labels.
https://agents.kujolang.ai/agents/production-editor/,content/agents/production-editor.md,Mapping from preserved route conventions and repository content; supplements the immutable generic baseline source labels.
https://agents.kujolang.ai/agents/publisher/,content/agents/publisher.md,Mapping from preserved route conventions and repository content; supplements the immutable generic baseline source labels.
https://agents.kujolang.ai/agents/publishing-house/,generated directory: build.kujo and templates/page-agent-set.html,Mapping from preserved route conventions and repository content; supplements the immutable generic baseline source labels.
https://agents.kujolang.ai/agents/publishing-operations-director/,content/agents/publishing-operations-director.md,Mapping from preserved route conventions and repository content; supplements the immutable generic baseline source labels.
https://agents.kujolang.ai/agents/qa-lead/,content/agents/qa-lead.md,Mapping from preserved route conventions and repository content; supplements the immutable generic baseline source labels.
https://agents.kujolang.ai/agents/receipt-collector/,content/agents/receipt-collector.md,Mapping from preserved route conventions and repository content; supplements the immutable generic baseline source labels.
https://agents.kujolang.ai/agents/release-verifier/,content/agents/release-verifier.md,Mapping from preserved route conventions and repository content; supplements the immutable generic baseline source labels.
https://agents.kujolang.ai/agents/research-analyst/,content/agents/research-analyst.md,Mapping from preserved route conventions and repository content; supplements the immutable generic baseline source labels.
https://agents.kujolang.ai/agents/risk-officer/,content/agents/risk-officer.md,Mapping from preserved route conventions and repository content; supplements the immutable generic baseline source labels.
https://agents.kujolang.ai/agents/routine-worker/,content/agents/routine-worker.md,Mapping from preserved route conventions and repository content; supplements the immutable generic baseline source labels.
https://agents.kujolang.ai/agents/schema-auditor/,content/agents/schema-auditor.md,Mapping from preserved route conventions and repository content; supplements the immutable generic baseline source labels.
https://agents.kujolang.ai/agents/search-performance-analyst/,content/agents/search-performance-analyst.md,Mapping from preserved route conventions and repository content; supplements the immutable generic baseline source labels.
https://agents.kujolang.ai/agents/search-submission-operator/,content/agents/search-submission-operator.md,Mapping from preserved route conventions and repository content; supplements the immutable generic baseline source labels.
https://agents.kujolang.ai/agents/search-web-standards-watch/,content/agents/search-web-standards-watch.md,Mapping from preserved route conventions and repository content; supplements the immutable generic baseline source labels.
https://agents.kujolang.ai/agents/security-reviewer/,content/agents/security-reviewer.md,Mapping from preserved route conventions and repository content; supplements the immutable generic baseline source labels.
https://agents.kujolang.ai/agents/seo-auditor/,content/agents/seo-auditor.md,Mapping from preserved route conventions and repository content; supplements the immutable generic baseline source labels.
https://agents.kujolang.ai/agents/site-qa-operator/,content/agents/site-qa-operator.md,Mapping from preserved route conventions and repository content; supplements the immutable generic baseline source labels.
https://agents.kujolang.ai/agents/sitrep-agent/,content/agents/sitrep-agent.md,Mapping from preserved route conventions and repository content; supplements the immutable generic baseline source labels.
https://agents.kujolang.ai/agents/social-community-editor/,content/agents/social-community-editor.md,Mapping from preserved route conventions and repository content; supplements the immutable generic baseline source labels.
https://agents.kujolang.ai/agents/spec-writer/,content/agents/spec-writer.md,Mapping from preserved route conventions and repository content; supplements the immutable generic baseline source labels.
https://agents.kujolang.ai/agents/standards-evidence-editor/,content/agents/standards-evidence-editor.md,Mapping from preserved route conventions and repository content; supplements the immutable generic baseline source labels.
https://agents.kujolang.ai/agents/systems-architect/,content/agents/systems-architect.md,Mapping from preserved route conventions and repository content; supplements the immutable generic baseline source labels.
https://agents.kujolang.ai/agents/technical-editor-writer/,content/agents/technical-editor-writer.md,Mapping from preserved route conventions and repository content; supplements the immutable generic baseline source labels.
https://agents.kujolang.ai/agents/technical-seo-auditor/,content/agents/technical-seo-auditor.md,Mapping from preserved route conventions and repository content; supplements the immutable generic baseline source labels.
https://agents.kujolang.ai/agents/test-runner/,content/agents/test-runner.md,Mapping from preserved route conventions and repository content; supplements the immutable generic baseline source labels.
https://agents.kujolang.ai/agents/tooling-developer/,content/agents/tooling-developer.md,Mapping from preserved route conventions and repository content; supplements the immutable generic baseline source labels.
https://agents.kujolang.ai/agents/trend-scout/,content/agents/trend-scout.md,Mapping from preserved route conventions and repository content; supplements the immutable generic baseline source labels.
https://agents.kujolang.ai/agents/triage-agent/,content/agents/triage-agent.md,Mapping from preserved route conventions and repository content; supplements the immutable generic baseline source labels.
https://agents.kujolang.ai/agents/video-audio-producer/,content/agents/video-audio-producer.md,Mapping from preserved route conventions and repository content; supplements the immutable generic baseline source labels.
https://agents.kujolang.ai/agents/videoops/,generated directory: build.kujo and templates/page-agent-set.html,Mapping from preserved route conventions and repository content; supplements the immutable generic baseline source labels.
https://agents.kujolang.ai/agents/videoops-asset-scout/,content/agents/videoops-asset-scout.md,Mapping from preserved route conventions and repository content; supplements the immutable generic baseline source labels.
https://agents.kujolang.ai/agents/videoops-creative-director/,content/agents/videoops-creative-director.md,Mapping from preserved route conventions and repository content; supplements the immutable generic baseline source labels.
https://agents.kujolang.ai/agents/videoops-hyperframes-editor/,content/agents/videoops-hyperframes-editor.md,Mapping from preserved route conventions and repository content; supplements the immutable generic baseline source labels.
https://agents.kujolang.ai/agents/videoops-media-generator/,content/agents/videoops-media-generator.md,Mapping from preserved route conventions and repository content; supplements the immutable generic baseline source labels.
https://agents.kujolang.ai/agents/videoops-producer/,content/agents/videoops-producer.md,Mapping from preserved route conventions and repository content; supplements the immutable generic baseline source labels.
https://agents.kujolang.ai/agents/videoops-video-critic/,content/agents/videoops-video-critic.md,Mapping from preserved route conventions and repository content; supplements the immutable generic baseline source labels.
https://agents.kujolang.ai/agents/visual-qa-agent/,content/agents/visual-qa-agent.md,Mapping from preserved route conventions and repository content; supplements the immutable generic baseline source labels.
https://agents.kujolang.ai/agents/webops/,generated directory: build.kujo and templates/page-agent-set.html,Mapping from preserved route conventions and repository content; supplements the immutable generic baseline source labels.
https://agents.kujolang.ai/agents/webops-reporter/,content/agents/webops-reporter.md,Mapping from preserved route conventions and repository content; supplements the immutable generic baseline source labels.
https://agents.kujolang.ai/publishing-house-system/,content/pages/publishing-house-system.md,Mapping from preserved route conventions and repository content; supplements the immutable generic baseline source labels.
